yyyymmdd,ticker,stock_name,close,per_change
20140224,AAPL,Apple Inc,68.22474670410156,0.004379018002854229
20140225,AAPL,Apple Inc,67.51473999023438,-0.010406879441364092
20140226,AAPL,Apple Inc,66.90563201904297,-0.00902185169163816
20140227,AAPL,Apple Inc,68.24026489257812,0.019947989926397902
20140228,AAPL,Apple Inc,68.05531311035156,-0.002710302817811594
20140303,AAPL,Apple Inc,68.25189971923828,0.002888629849780555
20140304,AAPL,Apple Inc,68.70194244384766,0.006593849057105805
20140305,AAPL,Apple Inc,68.84678649902344,0.0021082963599488025
20140306,AAPL,Apple Inc,68.6385726928711,-0.0030243068230250136
20140307,AAPL,Apple Inc,68.59848022460938,-0.0005841098771257602
20140310,AAPL,Apple Inc,68.66055297851562,0.0009048706866829903
20140311,AAPL,Apple Inc,69.32913970947266,0.00973756694278638
20140312,AAPL,Apple Inc,69.39640045166016,0.0009701655388969499
20140313,AAPL,Apple Inc,68.6256332397461,-0.011106731860695884
20140314,AAPL,Apple Inc,67.85487365722656,-0.011231365688486372
20140317,AAPL,Apple Inc,68.12000274658203,0.003907296190613918
20140318,AAPL,Apple Inc,68.72264862060547,0.008846826919038486
20140319,AAPL,Apple Inc,68.70453643798828,-0.0002635547811490335
20140320,AAPL,Apple Inc,68.37345886230469,-0.00481886048357838
20140321,AAPL,Apple Inc,68.91271209716797,0.007886879555841553
20140324,AAPL,Apple Inc,69.73005676269531,0.011860578994117521
20140325,AAPL,Apple Inc,70.48014831542969,0.010757076468288052
20140326,AAPL,Apple Inc,69.80635833740234,-0.009559996596656406
20140327,AAPL,Apple Inc,69.50633239746094,-0.004297974383526193
20140328,AAPL,Apple Inc,69.42874908447266,-0.0011162049602133628
20140331,AAPL,Apple Inc,69.41321563720703,-0.00022373220705340646
20140401,AAPL,Apple Inc,70.04820251464844,0.009147924809595365
20140402,AAPL,Apple Inc,70.16458129882812,0.0016614100005685195
20140403,AAPL,Apple Inc,69.67832946777344,-0.006930160802695595
20140404,AAPL,Apple Inc,68.77696228027344,-0.01293611937003869
20140407,AAPL,Apple Inc,67.69710540771484,-0.015700851517083003
20140408,AAPL,Apple Inc,67.69322204589844,-5.736377933762693e-05
20140409,AAPL,Apple Inc,68.58296203613281,0.013143708680775967
20140410,AAPL,Apple Inc,67.69839477539062,-0.012897769861210606
20140411,AAPL,Apple Inc,67.19790649414062,-0.007392912090611881
20140414,AAPL,Apple Inc,67.4655990600586,0.003983644430073374
20140415,AAPL,Apple Inc,66.9845199584961,-0.007130731932495582
20140416,AAPL,Apple Inc,67.12030029296875,0.002027040494681165
20140417,AAPL,Apple Inc,67.8871841430664,0.011425512799411397
20140421,AAPL,Apple Inc,68.6928939819336,0.011868364390681174
20140422,AAPL,Apple Inc,68.76143646240234,0.000997810348283945
20140423,AAPL,Apple Inc,67.86262512207031,-0.013071445079881228
20140424,AAPL,Apple Inc,73.4261245727539,0.08198178954433377
20140425,AAPL,Apple Inc,73.96542358398438,0.0073447838132341126
20140428,AAPL,Apple Inc,76.82992553710938,0.03872758127143672
20140429,AAPL,Apple Inc,76.60232543945312,-0.0029623886274147138
20140430,AAPL,Apple Inc,76.31263732910156,-0.0037817143107559126
20140501,AAPL,Apple Inc,76.49241638183594,0.0023558228234081824
20140502,AAPL,Apple Inc,76.63465881347656,0.001859562534024084
20140505,AAPL,Apple Inc,77.71839904785156,0.014141646236238259
20140506,AAPL,Apple Inc,76.871337890625,-0.010899107130410979
20140507,AAPL,Apple Inc,76.60232543945312,-0.0034995156654439308
20140508,AAPL,Apple Inc,76.46578216552734,-0.001782495154585173
20140509,AAPL,Apple Inc,76.14716339111328,-0.004166815082389919
20140512,AAPL,Apple Inc,77.09522247314453,0.012450353234588096
20140513,AAPL,Apple Inc,77.21614074707031,0.0015684275892440258
20140514,AAPL,Apple Inc,77.23043823242188,0.00018516187435979603
20140515,AAPL,Apple Inc,76.5737075805664,-0.008503520980666535
20140516,AAPL,Apple Inc,77.70381164550781,0.014758382487257471
20140519,AAPL,Apple Inc,78.62455749511719,0.01184942964973068
20140520,AAPL,Apple Inc,78.64015197753906,0.00019834111527861076
20140521,AAPL,Apple Inc,78.84822845458984,0.0026459317768130486
20140522,AAPL,Apple Inc,78.97305297851562,0.0015830986487879173
20140523,AAPL,Apple Inc,79.86518096923828,0.011296612668189043
20140527,AAPL,Apple Inc,81.36071014404297,0.018725671896752116
20140528,AAPL,Apple Inc,81.15003204345703,-0.0025894329119416915
20140529,AAPL,Apple Inc,82.62864685058594,0.018220754445753995
20140530,AAPL,Apple Inc,82.31915283203125,-0.0037456019231966176
20140602,AAPL,Apple Inc,81.75345611572266,-0.006871993902353157
20140603,AAPL,Apple Inc,82.90956115722656,0.014141359844988433
20140604,AAPL,Apple Inc,83.85628509521484,0.011418754661997932
20140605,AAPL,Apple Inc,84.1853256225586,0.003923862438815817
20140606,AAPL,Apple Inc,83.95381927490234,-0.002749960826833431
20140609,AAPL,Apple Inc,85.29718780517578,0.016001279535295954
20140610,AAPL,Apple Inc,85.79788208007812,0.005869997449927222
20140611,AAPL,Apple Inc,85.4428482055664,-0.004138026089972158
20140612,AAPL,Apple Inc,84.01364135742188,-0.016727050632792673
20140613,AAPL,Apple Inc,83.09422302246094,-0.010943679146692697
20140616,AAPL,Apple Inc,83.93171691894531,0.010078846230477279
20140617,AAPL,Apple Inc,83.8224868774414,-0.0013014155496114954
20140618,AAPL,Apple Inc,83.91351318359375,0.0010859413689960906
20140619,AAPL,Apple Inc,83.6222152709961,-0.0034714064701394376
20140620,AAPL,Apple Inc,82.7574234008789,-0.010341652242943367
20140623,AAPL,Apple Inc,82.68458557128906,-0.0008801365073561884
20140624,AAPL,Apple Inc,82.18391418457031,-0.006055196180273281
20140625,AAPL,Apple Inc,82.25672912597656,0.0008859999201633606
20140626,AAPL,Apple Inc,82.74829864501953,0.005976040188640619
20140627,AAPL,Apple Inc,83.73146057128906,0.01188135517428801
20140630,AAPL,Apple Inc,84.59626007080078,0.010328250500006853
20140701,AAPL,Apple Inc,85.13333892822266,0.006348730510927769
20140702,AAPL,Apple Inc,85.09693908691406,-0.0004275627124090686
20140703,AAPL,Apple Inc,85.59759521484375,0.005883362354765165
20140707,AAPL,Apple Inc,87.36363983154297,0.02063194196363316
20140708,AAPL,Apple Inc,86.79923248291016,-0.006460437657143436
20140709,AAPL,Apple Inc,86.83563995361328,0.00041944461559939583
20140710,AAPL,Apple Inc,86.51704406738281,-0.003668953052003321
20140711,AAPL,Apple Inc,86.68089294433594,0.0018938335066731593
20140714,AAPL,Apple Inc,87.80058288574219,0.012917378944460989
20140715,AAPL,Apple Inc,86.77192687988281,-0.011715822060065384
20140716,AAPL,Apple Inc,86.28035736083984,-0.005665075522910068
20140717,AAPL,Apple Inc,84.74190521240234,-0.01783085044494448
20140718,AAPL,Apple Inc,85.96173858642578,0.0143946890380382
20140721,AAPL,Apple Inc,85.51570129394531,-0.005188788638005759
20140722,AAPL,Apple Inc,86.2257308959961,0.008302915035569569
20140723,AAPL,Apple Inc,88.4742431640625,0.026077045038661595
20140724,AAPL,Apple Inc,88.32858276367188,-0.0016463593830412515
20140725,AAPL,Apple Inc,88.91117858886719,0.006595779157400061
20140728,AAPL,Apple Inc,90.14010620117188,0.013821969653414978
20140729,AAPL,Apple Inc,89.55750274658203,-0.006463310053014704
20140730,AAPL,Apple Inc,89.34814453125,-0.002337695993203881
20140731,AAPL,Apple Inc,87.02682495117188,-0.025980613165013544
20140801,AAPL,Apple Inc,87.50927734375,0.005543720489042503
20140804,AAPL,Apple Inc,87.01771545410156,-0.00561725458796225
20140805,AAPL,Apple Inc,86.5898666381836,-0.004916801293681883
20140806,AAPL,Apple Inc,86.4442138671875,-0.0016820994955992763
20140807,AAPL,Apple Inc,86.43505096435547,-0.0001059978733348732
20140808,AAPL,Apple Inc,86.67291259765625,0.0027519117608767463
20140811,AAPL,Apple Inc,87.81649017333984,0.013194174989736185
20140812,AAPL,Apple Inc,87.7981948852539,-0.00020833545100495954
20140813,AAPL,Apple Inc,88.96004486083984,0.013233187505784061
20140814,AAPL,Apple Inc,89.1978988647461,0.0026737172207851323
20140815,AAPL,Apple Inc,89.63704681396484,0.004923299257134417
20140818,AAPL,Apple Inc,90.71658325195312,0.012043418166472808
20140819,AAPL,Apple Inc,91.96990966796875,0.013815846795449449
20140820,AAPL,Apple Inc,92.00651550292969,0.0003980196902779731
20140821,AAPL,Apple Inc,92.01565551757812,9.934094991503883e-05
20140822,AAPL,Apple Inc,92.69264221191406,0.007357299043602605
20140825,AAPL,Apple Inc,92.8939208984375,0.0021714634702425517
20140826,AAPL,Apple Inc,92.29925537109375,-0.006401554822881295
20140827,AAPL,Apple Inc,93.43367004394531,0.012290615653296255
20140828,AAPL,Apple Inc,93.54346466064453,0.0011751076100037228
20140829,AAPL,Apple Inc,93.77214050292969,0.0024445945327633556
20140902,AAPL,Apple Inc,94.5040512084961,0.007805204207144367
20140903,AAPL,Apple Inc,90.51530456542969,-0.042207149768282215
20140904,AAPL,Apple Inc,89.76510620117188,-0.00828808308008866
20140905,AAPL,Apple Inc,90.5427474975586,0.00866306886156809
20140908,AAPL,Apple Inc,89.98469543457031,-0.00616340986342756
20140909,AAPL,Apple Inc,89.64617919921875,-0.003761931223045689
20140910,AAPL,Apple Inc,92.3998794555664,0.03071743024572382
20140911,AAPL,Apple Inc,92.79326629638672,0.004257438896438037
20140912,AAPL,Apple Inc,93.00370025634766,0.002267771880006819
20140915,AAPL,Apple Inc,92.97624206542969,-0.0002952376178827487
20140916,AAPL,Apple Inc,92.27180480957031,-0.007576529661885489
20140917,AAPL,Apple Inc,92.93048858642578,0.007138516237054748
20140918,AAPL,Apple Inc,93.12261962890625,0.002067470486844414
20140919,AAPL,Apple Inc,92.36329650878906,-0.008154013741699773
20140922,AAPL,Apple Inc,92.45475769042969,0.0009902329723789904
20140923,AAPL,Apple Inc,93.90025329589844,0.015634626508986837
20140924,AAPL,Apple Inc,93.08602905273438,-0.00867116130771528
20140925,AAPL,Apple Inc,89.53641510009766,-0.03813261763079201
20140926,AAPL,Apple Inc,92.17118835449219,0.029426834338285524
20140929,AAPL,Apple Inc,91.58566284179688,-0.006352587214600858
20140930,AAPL,Apple Inc,92.17118835449219,0.0063932005788585045
20141001,AAPL,Apple Inc,90.73487091064453,-0.015583149891954862
20141002,AAPL,Apple Inc,91.3935546875,0.007259433669158266
20141003,AAPL,Apple Inc,91.13739013671875,-0.0028028732623121
20141006,AAPL,Apple Inc,91.13739013671875,0.0
20141007,AAPL,Apple Inc,90.34147644042969,-0.008733119251002064
20141008,AAPL,Apple Inc,92.2169189453125,0.020759484776845083
20141009,AAPL,Apple Inc,92.41816711425781,0.0021823345569012
20141010,AAPL,Apple Inc,92.15287017822266,-0.002870614559009499
20141013,AAPL,Apple Inc,91.31121826171875,-0.009133214352153751
20141014,AAPL,Apple Inc,90.34147644042969,-0.01062018270865206
20141015,AAPL,Apple Inc,89.2344970703125,-0.012253279597960964
20141016,AAPL,Apple Inc,88.06349182128906,-0.013122786449961676
20141017,AAPL,Apple Inc,89.35343933105469,0.014647925980307175
20141020,AAPL,Apple Inc,91.26547241210938,0.021398539276933803
20141021,AAPL,Apple Inc,93.74470520019531,0.02716506826251841
20141022,AAPL,Apple Inc,94.22042846679688,0.005074668116835435
20141023,AAPL,Apple Inc,95.90376281738281,0.01786591695641815
20141024,AAPL,Apple Inc,96.26055145263672,0.003720277753160639
20141027,AAPL,Apple Inc,96.15990447998047,-0.0010455682118730714
20141028,AAPL,Apple Inc,97.65110778808594,0.015507537327222654
20141029,AAPL,Apple Inc,98.20003509521484,0.0056213116221901505
20141030,AAPL,Apple Inc,97.87068939208984,-0.003353824698796304
20141031,AAPL,Apple Inc,98.8038330078125,0.00953445430413069
20141103,AAPL,Apple Inc,100.08462524414062,0.012962981266393392
20141104,AAPL,Apple Inc,99.3527603149414,-0.007312461103930246
20141105,AAPL,Apple Inc,99.59062957763672,0.0023941887667868755
20141106,AAPL,Apple Inc,99.87542724609375,0.0028596833825116352
20141107,AAPL,Apple Inc,100.16029357910156,0.0028522164146131956
20141110,AAPL,Apple Inc,99.99488830566406,-0.0016514056371736974
20141111,AAPL,Apple Inc,100.79425048828125,0.007994030456573986
20141112,AAPL,Apple Inc,102.21842956542969,0.014129566619615952
20141113,AAPL,Apple Inc,103.66095733642578,0.0141122083085099
20141114,AAPL,Apple Inc,104.91056060791016,0.012054714750789453
20141117,AAPL,Apple Inc,104.73599243164062,-0.00166397143679331
20141118,AAPL,Apple Inc,106.09584045410156,0.012983578910072291
20141119,AAPL,Apple Inc,105.36078643798828,-0.006928207674939624
20141120,AAPL,Apple Inc,106.86763000488281,0.01430174942535567
20141121,AAPL,Apple Inc,107.01466369628906,0.0013758487148964882
20141124,AAPL,Apple Inc,108.99929809570312,0.01854544350152354
20141125,AAPL,Apple Inc,108.05290985107422,-0.008682516870869739
20141126,AAPL,Apple Inc,109.33924865722656,0.011904712311082255
20141128,AAPL,Apple Inc,109.27494812011719,-0.0005880828513002978
20141201,AAPL,Apple Inc,105.72831726074219,-0.032456028764035416
20141202,AAPL,Apple Inc,105.32402038574219,-0.0038239223462049887
20141203,AAPL,Apple Inc,106.51849365234375,0.01134093877376574
20141204,AAPL,Apple Inc,106.11420440673828,-0.0037954840680060054
20141205,AAPL,Apple Inc,105.66398620605469,-0.004242770354833003
20141208,AAPL,Apple Inc,103.27506256103516,-0.022608683722767253
20141209,AAPL,Apple Inc,104.85543060302734,0.015302513528454131
20141210,AAPL,Apple Inc,102.86161041259766,-0.019014944471289263
20141211,AAPL,Apple Inc,102.55839538574219,-0.0029477958359704903
20141212,AAPL,Apple Inc,100.82183074951172,-0.016932447409097162
20141215,AAPL,Apple Inc,99.44361877441406,-0.013669777317590781
20141216,AAPL,Apple Inc,98.083740234375,-0.013674869808629198
20141217,AAPL,Apple Inc,100.5278091430664,0.024918186264626607
20141218,AAPL,Apple Inc,103.5047607421875,0.02961321473627687
20141219,AAPL,Apple Inc,102.70539093017578,-0.007723024586306804
20141222,AAPL,Apple Inc,103.77122497558594,0.010377586178847764
20141223,AAPL,Apple Inc,103.4037094116211,-0.0035415941562924047
20141224,AAPL,Apple Inc,102.9167251586914,-0.004709543358750734
20141226,AAPL,Apple Inc,104.73599243164062,0.0176770808645923
20141229,AAPL,Apple Inc,104.66250610351562,-0.0007016339504584135
20141230,AAPL,Apple Inc,103.38531494140625,-0.012202948406817016
20141231,AAPL,Apple Inc,101.41905975341797,-0.0190187086928415
20150102,AAPL,Apple Inc,100.45429992675781,-0.009512608665528943
20150105,AAPL,Apple Inc,97.62433624267578,-0.02817165304168545
20150106,AAPL,Apple Inc,97.633544921875,9.432770099793153e-05
20150107,AAPL,Apple Inc,99.00255584716797,0.014021931974183888
20150108,AAPL,Apple Inc,102.80648040771484,0.038422488470086114
20150109,AAPL,Apple Inc,102.9167251586914,0.0010723521565891847
20150112,AAPL,Apple Inc,100.38079071044922,-0.024640644602050177
20150113,AAPL,Apple Inc,101.27204895019531,0.008878772855226424
20150114,AAPL,Apple Inc,100.88615417480469,-0.0038104766259878797
20150115,AAPL,Apple Inc,98.14805603027344,-0.02714047499309935
20150116,AAPL,Apple Inc,97.38544464111328,-0.0077700101255692156
20150120,AAPL,Apple Inc,99.8938217163086,0.025757207192915077
20150121,AAPL,Apple Inc,100.65644073486328,0.007634296150170972
20150122,AAPL,Apple Inc,103.27506256103516,0.026015442301099423
20150123,AAPL,Apple Inc,103.80799102783203,0.005160282197669064
20150126,AAPL,Apple Inc,103.91822814941406,0.0010619329060368443
20150127,AAPL,Apple Inc,100.27971649169922,-0.035013218782785405
20150128,AAPL,Apple Inc,105.94882202148438,0.05653292338789595
20150129,AAPL,Apple Inc,109.24739074707031,0.031133604533300607
20150130,AAPL,Apple Inc,107.64864349365234,-0.0146341916496604
20150202,AAPL,Apple Inc,108.99929809570312,0.012546879906855768
20150203,AAPL,Apple Inc,109.01765441894531,0.00016840771970905166
20150204,AAPL,Apple Inc,109.85380554199219,0.007669868953826597
20150205,AAPL,Apple Inc,110.63788604736328,0.007137490608565056
20150206,AAPL,Apple Inc,109.7061996459961,-0.008421043050012122
20150209,AAPL,Apple Inc,110.43494415283203,0.0066426921102680225
20150210,AAPL,Apple Inc,112.55655670166016,0.019211424111303055
20150211,AAPL,Apple Inc,115.19474792480469,0.023438805347761882
20150212,AAPL,Apple Inc,116.6521987915039,0.012652060037065205
20150213,AAPL,Apple Inc,117.22412109375,0.004902799159991034
20150217,AAPL,Apple Inc,117.91596221923828,0.005901866604186123
20150218,AAPL,Apple Inc,118.73694610595703,0.006962449114330305
20150219,AAPL,Apple Inc,118.48786926269531,-0.002097719803568543
20150220,AAPL,Apple Inc,119.4564437866211,0.008174461486672335
20150223,AAPL,Apple Inc,122.68497467041016,0.027026845781178865
20150224,AAPL,Apple Inc,121.91935729980469,-0.006240514559034516
20150225,AAPL,Apple Inc,118.8014907836914,-0.025573186942302484
20150226,AAPL,Apple Inc,120.30508422851562,0.012656351657757359
20150227,AAPL,Apple Inc,118.49711608886719,-0.015028193955745506
20150302,AAPL,Apple Inc,119.07823944091797,0.00490411388252654
20150303,AAPL,Apple Inc,119.3272933959961,0.0020915152612892562
20150304,AAPL,Apple Inc,118.57088470458984,-0.0063389411582147615
20150305,AAPL,Apple Inc,116.60609436035156,-0.016570596981994368
20150306,AAPL,Apple Inc,116.7813491821289,0.00150296451260723
20150309,AAPL,Apple Inc,117.27945709228516,0.0042653036092210606
20150310,AAPL,Apple Inc,114.85343170166016,-0.020685851135173627
20150311,AAPL,Apple Inc,112.75951385498047,-0.018231217088217178
20150312,AAPL,Apple Inc,114.79810333251953,0.01807909069349911
20150313,AAPL,Apple Inc,114.00479125976562,-0.006910498080756833
20150316,AAPL,Apple Inc,115.25931549072266,0.011004136028796685
20150317,AAPL,Apple Inc,117.1872329711914,0.01672678231916036
20150318,AAPL,Apple Inc,118.50630950927734,0.011256145440435628
20150319,AAPL,Apple Inc,117.61156463623047,-0.007550187637704098
20150320,AAPL,Apple Inc,116.13565063476562,-0.012549055069795312
20150323,AAPL,Apple Inc,117.34403228759766,0.010404915684609772
20150324,AAPL,Apple Inc,116.86436462402344,-0.004087703943892129
20150325,AAPL,Apple Inc,113.81109619140625,-0.026126599348228807
20150326,AAPL,Apple Inc,114.6043930053711,0.006970294114650111
20150327,AAPL,Apple Inc,113.69116973876953,-0.007968483952956018
20150330,AAPL,Apple Inc,116.56920623779297,0.02531451216164249
20150331,AAPL,Apple Inc,114.77964782714844,-0.015351896683537092
20150401,AAPL,Apple Inc,114.61360168457031,-0.0014466514379638529
20150402,AAPL,Apple Inc,115.60061645507812,0.008611672227387013
20150406,AAPL,Apple Inc,117.47319030761719,0.01619864936677673
20150407,AAPL,Apple Inc,116.23712158203125,-0.010522134644927461
20150408,AAPL,Apple Inc,115.8589096069336,-0.0032537968073369505
20150409,AAPL,Apple Inc,116.74444580078125,0.007643229138371455
